,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
40,24,2 RUE DU VIEUX CHEMIN,94000,CRETEIL,48.799769,2.466858,Avenue du Vieux Moulin 94000 Créteil,0.57,street,94028_9640_4dd8c3,,Avenue du Vieux Moulin,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
41,24,3 RUE DU VIEUX CHEMIN,94000,CRETEIL,48.799772,2.466846,3 Avenue du Vieux Moulin 94000 Créteil,0.58,housenumber,ADRNIVX_0000000270944316,3,Avenue du Vieux Moulin,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
42,24,2 RUE ANTOINE BOURDELLE,94000,CRETEIL,48.797543,2.448921,2 Rue Antoine Etex 94000 Créteil,0.59,housenumber,ADRNIVX_0000000270950474,2,Rue Antoine Etex,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
43,18,49 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.798212,2.454818,Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.61,street,94028_XXXX_8a026c,,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
44,27,42 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.798212,2.454818,Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.61,street,94028_XXXX_8a026c,,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
45,28,ECLUSE DE L ILE BRISE PAIN,94000,CRETEIL,48.798203,2.469882,Ile Brise-Pain 94000 Créteil,0.64,locality,94028_B038_5057c8,,Ile Brise-Pain,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
46,18,3 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.795319,2.458756,3 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270956196,3,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
47,19,2 RUE DU LT PIERRE LAFFORGUE,94000,CRETEIL,48.790274,2.452137,2 Rue du Lieutenant Lafforgue 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270969814,2,Rue du Lieutenant Lafforgue,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
48,19,4 RUE DU LT PIERRE LAFFORGUE,94000,CRETEIL,48.790372999999995,2.452068,4 Rue du Lieutenant Lafforgue 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270968614,4,Rue du Lieutenant Lafforgue,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
49,19,5 RUE DU LT PIERRE LAFFORGUE,94000,CRETEIL,48.790433,2.451912,5 Rue du Lieutenant Lafforgue 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270968615,5,Rue du Lieutenant Lafforgue,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
50,19,6 RUE DU LT PIERRE LAFFORGUE,94000,CRETEIL,48.790502000000004,2.4519450000000003,6 Rue du Lieutenant Lafforgue 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270968616,6,Rue du Lieutenant Lafforgue,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
51,19,9 RUE DU LT PIERRE LAFFORGUE,94000,CRETEIL,48.79057,2.4515569999999998,9 Rue du Lieutenant Lafforgue 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270968619,9,Rue du Lieutenant Lafforgue,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
52,24,2 RUE DES PRIMEVERES,94000,CRETEIL,48.773771999999994,2.472994,Rue des Plâtrières 94000 Créteil,0.65,street,94028_7225_d470f7,,Rue des Plâtrières,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
53,27,4 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.795551,2.458958,4 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270956197,4,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
54,27,6 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.795643,2.458863,6 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270954936,6,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
55,27,8 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.795759000000004,2.458727,8 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.65,housenumber,ADRNIVX_0000000270954937,8,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
56,35,1 RUE HENRI MARTRET,94000,CRETEIL,48.804604,2.460646,Rue Henri 94000 Créteil,0.65,street,94028_4430_a351d1,,Rue Henri,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
57,18,11 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.795576000000004,2.458432,11 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270954939,11,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
58,18,13 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.795722,2.4582580000000003,13 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270954941,13,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
59,18,19 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796125,2.457793,19 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270953722,19,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
60,18,21 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796215999999994,2.457698,21 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270953723,21,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
61,18,25 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796538,2.457284,25 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270952694,25,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
62,18,27 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796637,2.4571669999999997,27 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270952695,27,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
63,18,31 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796882000000004,2.456876,31 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270951596,31,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
64,18,39 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.79722,2.45667,39 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270951605,39,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
65,18,43 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.797323999999996,2.45638,43 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270950461,43,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
66,18,51 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.800487,2.450587,51 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000311787704,51,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
67,21,100 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.800916,2.4505169999999996,100 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270941876,100,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
68,21,102 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.801026,2.450254,102 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270940490,102,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
69,21,104 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.801064000000004,2.45018,104 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270940491,104,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
70,21,106 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.801095000000004,2.4501209999999998,106 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270940492,106,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
71,21,112 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.801193,2.449937,112 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270940495,112,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
72,21,74 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.799448,2.453233,74 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270945569,74,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
73,21,94 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.800671,2.450917,94 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000354633940,94,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
74,21,98 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.800882,2.450694,98 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270941875,98,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
75,22,120 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.80255,2.449043,120 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000312902983,120,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
76,27,18 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796308,2.458072,18 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270953715,18,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
77,27,20 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796363,2.4580040000000003,20 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270953716,20,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
78,27,24 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796718,2.457588,24 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270952692,24,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
79,27,26 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796834999999994,2.457448,26 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270952693,26,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
80,27,28 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.796939,2.457323,28 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270951591,28,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
81,27,32 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.797237,2.456998,32 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270951597,32,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
82,27,34 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.797321999999994,2.456893,34 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270950456,34,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
83,27,38 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.797573,2.456587,38 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270949240,38,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
84,27,40 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.797804,2.456322,40 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270950460,40,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
85,27,48 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.798117,2.4559130000000002,48 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270949244,48,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
86,27,50 AV. M.DE LATTRE DE TASSIGNY,94000,CRETEIL,48.798204,2.4555700000000003,50 Avenue du Maréchal de Lattre de Tassigny 94000 Créteil,0.66,housenumber,ADRNIVX_0000000354632616,50,Avenue du Maréchal de Lattre de Tassigny,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
87,38,1 IMPASSE FERNAND LEGER,94000,CRETEIL,48.774308000000005,2.465352,1 Allée Fernand Léger 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270995851,1,Allée Fernand Léger,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
88,38,3 IMPASSE FERNAND LEGER,94000,CRETEIL,48.774440999999996,2.465304,3 Allée Fernand Léger 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270995852,3,Allée Fernand Léger,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
89,38,5 IMPASSE FERNAND LEGER,94000,CRETEIL,48.774574,2.465288,5 Allée Fernand Léger 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270995853,5,Allée Fernand Léger,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
90,38,7 IMPASSE FERNAND LEGER,94000,CRETEIL,48.77471,2.4652819999999998,7 Allée Fernand Léger 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270995854,7,Allée Fernand Léger,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
91,38,9 IMPASSE FERNAND LEGER,94000,CRETEIL,48.774846999999994,2.465314,9 Allée Fernand Léger 94000 Créteil,0.66,housenumber,ADRNIVX_0000000270995855,9,Allée Fernand Léger,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
92,32,12 ALLEE DU MORBRAS,94000,CRETEIL,48.781488,2.4755130000000003,Rue du Morbras 94000 Créteil,0.68,street,94028_6176_92b045,,Rue du Morbras,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
93,24,4 PLACE DES JONQUILLES,94000,CRETEIL,48.803896,2.457595,4 Allée des Jonquilles 94000 Créteil,0.69,housenumber,ADRNIVX_0000000270932861,4,Allée des Jonquilles,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
94,24,6 PLACE DES JONQUILLES,94000,CRETEIL,48.803822,2.457463,6 Allée des Jonquilles 94000 Créteil,0.69,housenumber,ADRNIVX_0000000270932862,6,Allée des Jonquilles,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
95,19,3 RESIDENCE SAINT SIMON,94000,CRETEIL,48.790711,2.452682,3 Rue Saint-Simon 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270968612,3,Rue Saint-Simon,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
96,24,4 RUE DES PRIMEVERES,94000,CRETEIL,48.774471999999996,2.4743470000000003,4 Rue des Plâtrières 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270995828,4,Rue des Plâtrières,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
97,24,4 RUE DES VIOLETTES,94000,CRETEIL,48.796372999999996,2.460226,4 Rue des Buttes 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270953707,4,Rue des Buttes,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
98,24,6 RUE DES PRIMEVERES,94000,CRETEIL,48.774436,2.474284,6 Rue des Plâtrières 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270995829,6,Rue des Plâtrières,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
99,24,6 RUE DES VIOLETTES,94000,CRETEIL,48.796496000000005,2.460083,6 Rue des Buttes 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270952671,6,Rue des Buttes,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
100,24,8 RUE DES PRIMEVERES,94000,CRETEIL,48.774399,2.474212,8 Rue des Plâtrières 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270995830,8,Rue des Plâtrières,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
101,24,8 RUE DES VIOLETTES,94000,CRETEIL,48.796593,2.459969,8 Rue des Buttes 94000 Créteil,0.7,housenumber,ADRNIVX_0000000270952672,8,Rue des Buttes,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
102,31,34 RUE DU GAL DE LACHARRIERE,94000,CRETEIL,48.786746,2.464857,Rue du Général Lacharrière 94000 Créteil,0.7,street,94028_XXXX_b19fd2,,Rue du Général Lacharrière,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
103,31,35 RUE DU GAL DE LACHARRIERE,94000,CRETEIL,48.786746,2.464857,Rue du Général Lacharrière 94000 Créteil,0.7,street,94028_XXXX_b19fd2,,Rue du Général Lacharrière,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
104,31,5 Bis RUE DU GAL DE LACHARRIERE,94000,CRETEIL,48.788051,2.4641040000000003,5 B Rue du Général Lacharrière 94000 Créteil,0.7,housenumber,ADRNIVX_0000000357475637,5 B,Rue du Général Lacharrière,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
105,31,7 Bis RUE DU GAL DE LACHARRIERE,94000,CRETEIL,48.7878,2.4642470000000003,7 B Rue du Général Lacharrière 94000 Créteil,0.7,housenumber,ADRNIVX_0000000357475638,7 B,Rue du Général Lacharrière,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
106,31,9 Bis RUE DU GAL DE LACHARRIERE,94000,CRETEIL,48.787535999999996,2.464397,9 B Rue du Général Lacharrière 94000 Créteil,0.7,housenumber,ADRNIVX_0000000357475639,9 B,Rue du Général Lacharrière,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
107,19,3 SQUARE ANTOINE ETEX,94000,CRETEIL,48.798308,2.4490830000000003,3 Square Etex 94000 Créteil,0.71,housenumber,ADRNIVX_0000000270949249,3,Square Etex,,94000.0,Créteil,"94, Val-de-Marne, Île-de-France",94028.0
