,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
11,6,19 IMPASSE BAJOU,94230,CACHAN,48.788018,2.337926,19 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000340216991,19,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
12,6,20 IMPASSE BAJOU,94230,CACHAN,48.787714,2.337644,20 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270974861,20,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
13,6,21 IMPASSE BAJOU,94230,CACHAN,48.788082,2.338006,21 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270973827,21,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
14,6,22 IMPASSE BAJOU,94230,CACHAN,48.787859000000005,2.337792,22 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270974863,22,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
15,6,24 IMPASSE BAJOU,94230,CACHAN,48.787976,2.33798,24 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270974864,24,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
16,6,25 IMPASSE BAJOU,94230,CACHAN,48.788562,2.338434,25 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270972725,25,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
17,6,26 IMPASSE BAJOU,94230,CACHAN,48.788053000000005,2.33807,26 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270973828,26,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
18,6,27 IMPASSE BAJOU,94230,CACHAN,48.788739,2.338531,27 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270973829,27,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
19,6,28 IMPASSE BAJOU,94230,CACHAN,48.788094,2.338089,28 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270973830,28,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
20,6,30 IMPASSE BAJOU,94230,CACHAN,48.788185999999996,2.3381790000000002,30 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270973831,30,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
21,6,34 IMPASSE BAJOU,94230,CACHAN,48.788423,2.338419,34 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270972726,34,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
22,6,36 IMPASSE BAJOU,94230,CACHAN,48.788532000000004,2.338479,36 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270972727,36,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
23,6,38 IMPASSE BAJOU,94230,CACHAN,48.78864,2.3385439999999997,38 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000325420043,38,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
24,6,40 IMPASSE BAJOU,94230,CACHAN,48.788714,2.3386139999999997,40 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270972729,40,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
25,6,42 IMPASSE BAJOU,94230,CACHAN,48.788777,2.338664,42 Allée Bajou 94230 Cachan,0.59,housenumber,ADRNIVX_0000000270972730,42,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
26,6,6 BIS IMPASSE BAJOU,94230,CACHAN,48.787206,2.337453,6 BIS Allée Bajou 94230 Cachan,0.62,housenumber,ADRNIVX_0000000270975920,6 BIS,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
27,6,9 BIS IMPASSE BAJOU,94230,CACHAN,48.787676,2.337603,9 BIS Allée Bajou 94230 Cachan,0.62,housenumber,ADRNIVX_0000000270974853,9 BIS,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
28,12,1 BIS RUE DES DEUX FRERES,94230,CACHAN,48.792395,2.331813,Rue des 2 Frères 94230 Cachan,0.62,street,94016_XXXX_908063,,Rue des 2 Frères,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
29,4,31 TER AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787172,2.332601,Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.63,street,94016_XXXX_2d03ad,,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
30,6,16 BIS IMPASSE BAJOU,94230,CACHAN,48.787599,2.3375939999999997,16 BIS Allée Bajou 94230 Cachan,0.63,housenumber,ADRNIVX_0000000270974858,16 BIS,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
31,6,20 BIS IMPASSE BAJOU,94230,CACHAN,48.787766999999995,2.337716,20 BIS Allée Bajou 94230 Cachan,0.63,housenumber,ADRNIVX_0000000270974862,20 BIS,Allée Bajou,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
32,14,2 ALLEE DE LA PITANCERIE,94230,CACHAN,48.792619,2.338124,2 Sentier de la Pitancerie 94230 Cachan,0.63,housenumber,ADRNIVX_0000000270961146,2,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
33,14,11 ALLEE DE LA PITANCERIE,94230,CACHAN,48.791792,2.337825,11 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270963654,11,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
34,14,13 ALLEE DE LA PITANCERIE,94230,CACHAN,48.79173,2.337797,13 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270963655,13,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
35,14,15 ALLEE DE LA PITANCERIE,94230,CACHAN,48.791672999999996,2.3377790000000003,15 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270963656,15,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
36,14,18 ALLEE DE LA PITANCERIE,94230,CACHAN,48.791575,2.3377,18 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270964962,18,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
37,14,27 ALLEE DE LA PITANCERIE,94230,CACHAN,48.79119,2.3375049999999997,27 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270964963,27,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
38,14,29 ALLEE DE LA PITANCERIE,94230,CACHAN,48.791115999999995,2.3374580000000003,29 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270966418,29,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
39,14,31 ALLEE DE LA PITANCERIE,94230,CACHAN,48.791032,2.337406,31 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270966419,31,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
40,14,33 ALLEE DE LA PITANCERIE,94230,CACHAN,48.790902,2.337325,33 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270966420,33,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
41,14,35 ALLEE DE LA PITANCERIE,94230,CACHAN,48.790841,2.337286,35 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270966421,35,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
42,14,37 ALLEE DE LA PITANCERIE,94230,CACHAN,48.790771,2.337241,37 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270966422,37,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
43,14,39 ALLEE DE LA PITANCERIE,94230,CACHAN,48.790415,2.337057,39 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000270967787,39,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
44,14,41 ALLEE DE LA PITANCERIE,94230,CACHAN,48.790554,2.337121,41 Sentier de la Pitancerie 94230 Cachan,0.64,housenumber,ADRNIVX_0000000325420088,41,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
45,17,10 AVENUE DU PDT WILSON,94230,CACHAN,48.79255,2.32859,Avenue du Président Wilson 94230 Cachan,0.65,street,94016_7190_fde68d,,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
46,14,31 BIS ALLEE DE LA PITANCERIE,94230,CACHAN,48.790825,2.33776,31 BIS Sentier de la Pitancerie 94230 Cachan,0.66,housenumber,ADRNIVX_0000000270966413,31 BIS,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
47,14,31 TER ALLEE DE LA PITANCERIE,94230,CACHAN,48.790769,2.337863,31 TER Sentier de la Pitancerie 94230 Cachan,0.66,housenumber,ADRNIVX_0000000270966414,31 TER,Sentier de la Pitancerie,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
48,17,20  22 AVENUE DU PDT WILSON,94230,CACHAN,48.795302,2.330866,22 Avenue du Président Wilson 94230 Cachan,0.67,housenumber,ADRNIVX_0000000270955632,22,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
49,16,24 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787172,2.332601,Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.68,street,94016_XXXX_2d03ad,,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
50,16,20  28 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.788606,2.332353,28 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.69,housenumber,ADRNIVX_0000000270974885,28,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
51,16,20 28 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.788606,2.332353,28 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.69,housenumber,ADRNIVX_0000000270974885,28,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
52,17,6 -12 AVENUE DU PDT WILSON,94230,CACHAN,48.795908000000004,2.33098,12 Avenue du Président Wilson 94230 Cachan,0.69,housenumber,ADRNIVX_0000000270953212,12,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
53,17,6 12 AVENUE DU PDT WILSON,94230,CACHAN,48.795908000000004,2.33098,12 Avenue du Président Wilson 94230 Cachan,0.69,housenumber,ADRNIVX_0000000270953212,12,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
54,12,1 AVENUE DU PDT WILSON,94230,CACHAN,48.794005,2.331127,1 Avenue du Président Wilson 94230 Cachan,0.71,housenumber,ADRNIVX_0000000270957821,1,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
55,12,3 AVENUE DU PDT WILSON,94230,CACHAN,48.792468,2.32958,3 Avenue du Président Wilson 94230 Cachan,0.71,housenumber,ADRNIVX_0000000270962412,3,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
56,12,5 AVENUE DU PDT WILSON,94230,CACHAN,48.792407,2.329502,5 Avenue du Président Wilson 94230 Cachan,0.71,housenumber,ADRNIVX_0000000270962414,5,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
57,12,7 AVENUE DU PDT WILSON,94230,CACHAN,48.79218,2.329213,7 Avenue du Président Wilson 94230 Cachan,0.71,housenumber,ADRNIVX_0000000312917764,7,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
58,14,24 RUE DE RUNGIS,94230,CACHAN,48.79489,2.340812,Rue du Rungis 94230 Cachan,0.71,street,94016_8181_58946a,,Rue du Rungis,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
59,17,4 AVENUE DU PDT WILSON,94230,CACHAN,48.796618,2.3310310000000003,4 Avenue du Président Wilson 94230 Cachan,0.71,housenumber,ADRNIVX_0000000270952112,4,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
60,17,6 AVENUE DU PDT WILSON,94230,CACHAN,48.796397999999996,2.331033,6 Avenue du Président Wilson 94230 Cachan,0.71,housenumber,ADRNIVX_0000000312911069,6,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
61,7,74 AVENUE DU PDT WILSON,94230,CACHAN,48.788672,2.324475,74 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270971542,74,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
62,7,76 AVENUE DU PDT WILSON,94230,CACHAN,48.788755,2.3245709999999997,76 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000332167742,76,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
63,7,78 AVENUE DU PDT WILSON,94230,CACHAN,48.788232,2.323808,78 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270973841,78,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
64,7,80 AVENUE DU PDT WILSON,94230,CACHAN,48.787684000000006,2.323008,80 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270974896,80,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
65,12,1 BIS RUE MOULIN DE CACHAN,94230,CACHAN,48.78898,2.3332900000000003,Rue du Moulin de Cachan 94230 Cachan,0.72,street,94016_6180_ab7e86,,Rue du Moulin de Cachan,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
66,12,22 AVENUE DU PDT WILSON,94230,CACHAN,48.795302,2.330866,22 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270955632,22,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
67,12,28 AVENUE DU PDT WILSON,94230,CACHAN,48.793468,2.330457,28 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000311786868,28,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
68,12,34 AVENUE DU PDT WILSON,94230,CACHAN,48.792660999999995,2.329628,34 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270961192,34,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
69,12,36 AVENUE DU PDT WILSON,94230,CACHAN,48.792275,2.329149,36 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000340216980,36,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
70,12,38 AVENUE DU PDT WILSON,94230,CACHAN,48.791848,2.3286290000000003,38 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270963689,38,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
71,12,44 AVENUE DU PDT WILSON,94230,CACHAN,48.791225,2.327875,44 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270965001,44,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
72,12,46 AVENUE DU PDT WILSON,94230,CACHAN,48.791145,2.327777,46 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270965002,46,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
73,12,48 AVENUE DU PDT WILSON,94230,CACHAN,48.791062,2.327674,48 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270966461,48,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
74,12,50 AVENUE DU PDT WILSON,94230,CACHAN,48.790975,2.327568,50 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270966462,50,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
75,12,52 AVENUE DU PDT WILSON,94230,CACHAN,48.790869,2.3274369999999998,52 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270966463,52,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
76,12,54 AVENUE DU PDT WILSON,94230,CACHAN,48.790738,2.327277,54 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270966464,54,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
77,12,60 AVENUE DU PDT WILSON,94230,CACHAN,48.789975,2.326349,60 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270969098,60,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
78,12,61 AVENUE DU PDT WILSON,94230,CACHAN,48.791596999999996,2.328503,61 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000340217013,61,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
79,12,62 AVENUE DU PDT WILSON,94230,CACHAN,48.78988,2.326205,62 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270969099,62,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
80,12,68 AVENUE DU PDT WILSON,94230,CACHAN,48.789646000000005,2.325862,68 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270970295,68,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
81,12,70 AVENUE DU PDT WILSON,94230,CACHAN,48.789565,2.325746,70 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270970296,70,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
82,16,5 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.790321,2.332064,5 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270967819,5,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
83,16,6 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.790166,2.331993,6 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270969088,6,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
84,16,8 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.790038,2.3320990000000004,8 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270969089,8,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
85,17,12 AVENUE DU PDT WILSON,94230,CACHAN,48.795908000000004,2.33098,12 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270953212,12,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
86,17,20 AVENUE DU PDT WILSON,94230,CACHAN,48.795382000000004,2.3308590000000002,20 Avenue du Président Wilson 94230 Cachan,0.72,housenumber,ADRNIVX_0000000270954292,20,Avenue du Président Wilson,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
87,1,11 BIS AVENUE CARNOT,94230,CACHAN,48.798375,2.327175,Avenue Carnot 94230 Cachan,0.73,street,94016_1415_2daf38,,Avenue Carnot,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
88,4,31 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787966,2.3332990000000002,31 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270974887,31,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
89,4,32 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787405,2.332332,32 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270975940,32,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
90,4,33 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787711,2.332639,33 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270974888,33,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
91,4,34 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787162,2.332354,34 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270975941,34,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
92,4,35 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787564,2.332659,35 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270974882,35,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
93,4,36 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.78692,2.332376,36 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270977006,36,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
94,4,37 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787417,2.332677,37 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270975934,37,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
95,4,38 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.786677000000005,2.332398,38 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270977004,38,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
96,4,39 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787282,2.332691,39 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270975935,39,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
97,4,41 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787172999999996,2.332705,41 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270975936,41,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
98,4,43 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.787022,2.332727,43 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270975937,43,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
99,4,44 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.785689,2.332784,44 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270978900,44,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
100,4,45 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.786871000000005,2.332744,45 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270977005,45,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
101,4,51 AVENUE DE LATTRE DE TASSIGNY,94230,CACHAN,48.785903999999995,2.332865,51 Avenue du Maréchal de Lattre de Tassigny 94230 Cachan,0.73,housenumber,ADRNIVX_0000000270978901,51,Avenue du Maréchal de Lattre de Tassigny,,94230,Cachan,"94, Val-de-Marne, Île-de-France",94016
