,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
10,11,3 PLACE DE L'INSURRECTION,94200,IVRY SUR SEINE,48.814122999999995,2.397764,3 Place de l'Insurrection d'Août 1944 94200 Ivry-sur-Seine,0.73,housenumber,ADRNIVX_0000000270904526,3,Place de l'Insurrection d'Août 1944,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
11,11,5 PLACE DE L'INSURRECTION,94200,IVRY SUR SEINE,48.814091999999995,2.397461,5 Place de l'Insurrection d'Août 1944 94200 Ivry-sur-Seine,0.73,housenumber,ADRNIVX_0000000270904528,5,Place de l'Insurrection d'Août 1944,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
12,11,7 PLACE DE L'INSURRECTION,94200,IVRY SUR SEINE,48.81419,2.397214,7 Place de l'Insurrection d'Août 1944 94200 Ivry-sur-Seine,0.73,housenumber,ADRNIVX_0000000270904529,7,Place de l'Insurrection d'Août 1944,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
13,29,22 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.810731,2.375522,Impasse Roger Buessard 94200 Ivry-sur-Seine,0.74,street,94041_0790_75b5a1,,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
14,14,1 RUE BLANQUI,94200,IVRY SUR SEINE,48.811133,2.387566,1 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913529,1,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
15,14,3 RUE BLANQUI,94200,IVRY SUR SEINE,48.810964,2.387277,3 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913536,3,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
16,14,4 RUE BLANQUI,94200,IVRY SUR SEINE,48.811040000000006,2.3871849999999997,4 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913538,4,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
17,14,5 RUE BLANQUI,94200,IVRY SUR SEINE,48.810867,2.3871119999999997,5 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913539,5,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
18,14,6 RUE BLANQUI,94200,IVRY SUR SEINE,48.810901,2.386947,6 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913540,6,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
19,14,7 RUE BLANQUI,94200,IVRY SUR SEINE,48.810789,2.386978,7 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913541,7,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
20,14,8 RUE BLANQUI,94200,IVRY SUR SEINE,48.810831,2.386825,8 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000270913542,8,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
21,14,9 RUE BLANQUI,94200,IVRY SUR SEINE,48.810668,2.3867700000000003,9 Rue Auguste Blanqui 94200 Ivry-sur-Seine,0.75,housenumber,ADRNIVX_0000000312901458,9,Rue Auguste Blanqui,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
22,28,37BISB RUE MARCEAU,94200,IVRY SUR SEINE,48.819259,2.379356,Rue Marceau 94200 Ivry-sur-Seine,0.76,street,94041_6115_002fc9,,Rue Marceau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
23,8,110BIS RUE MOLIERE,94200,IVRY SUR SEINE,48.819628,2.389916,110 B Rue Molière 94200 Ivry-sur-Seine,0.77,housenumber,ADRNIVX_0000000270893683,110 B,Rue Molière,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
24,14,34BIS RUE RASPAIL,94200,IVRY SUR SEINE,48.80924,2.389688,34 B Rue Raspail 94200 Ivry-sur-Seine,0.78,housenumber,ADRNIVX_0000000354634115,34 B,Rue Raspail,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
25,21,24TER RUE VEROLLOT,94200,IVRY SUR SEINE,48.806525,2.368816,Rue Verollot 94200 Ivry-sur-Seine,0.78,street,94041_9621_accd7d,,Rue Verollot,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
26,30,15BIS RUE BARBES,94200,IVRY SUR SEINE,48.817508000000004,2.372906,15 B Rue Barbès 94200 Ivry-sur-Seine,0.78,housenumber,ADRNIVX_0000000357475525,15 B,Rue Barbès,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
27,30,19BIS RUE BARBES,94200,IVRY SUR SEINE,48.81736,2.372507,19 B Rue Barbès 94200 Ivry-sur-Seine,0.78,housenumber,ADRNIVX_0000000357475526,19 B,Rue Barbès,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
28,31,2BIS RUE JEAN-MARIE POULMARCH,94200,IVRY SUR SEINE,48.816783,2.3759080000000004,2 B Rue Jean-Marie Poulmarc'H 94200 Ivry-sur-Seine,0.78,housenumber,ADRNIVX_0000000270898581,2 B,Rue Jean-Marie Poulmarc'H,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
29,34,11BIS RUE MICHELET,94200,IVRY SUR SEINE,48.807999,2.3776029999999997,Rue Michelet 94200 Ivry-sur-Seine,0.78,street,94041_6151_07a92e,,Rue Michelet,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
30,30,1BIS RUE BIZET,94200,IVRY SUR SEINE,48.818102,2.370606,1 B Rue Bizet 94200 Ivry-sur-Seine,0.79,housenumber,ADRNIVX_0000000270896081,1 B,Rue Bizet,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
31,5,100BIS AVENUE MAURICE THOREZ,94200,IVRY SUR SEINE,48.815815,2.377524,Avenue Maurice Thorez 94200 Ivry-sur-Seine,0.8,street,94041_6145_3cd1ac,,Avenue Maurice Thorez,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
32,8,108B RUE MOLIERE,94200,IVRY SUR SEINE,48.819285,2.390037,108 BIS Rue Molière 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000325417337,108 BIS,Rue Molière,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
33,28,29BIS RUE RENE VILLARS,94200,IVRY SUR SEINE,48.818914,2.376315,29 B Rue René Villars 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000332164192,29 B,Rue René Villars,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
34,28,43TER RUE ANTOINE THOMAS,94200,IVRY SUR SEINE,48.818369,2.377558,Rue Antoine Thomas 94200 Ivry-sur-Seine,0.8,street,94041_0050_cb9458,,Rue Antoine Thomas,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
35,29,10BIS RUE ROGER BUESSARD,94200,IVRY SUR SEINE,48.811122999999995,2.375518,10 B Rue Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000354634118,10 B,Rue Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
36,29,12 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.810617,2.375279,12 Impasse Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000270914931,12,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
37,29,14 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.810522999999996,2.375083,14 Impasse Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000270914932,14,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
38,29,16 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.810489000000004,2.375009,16 Impasse Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000270914933,16,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
39,29,3 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.810878,2.375833,3 Impasse Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000270913639,3,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
40,29,4 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.810953999999995,2.375997,4 Impasse Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000270913641,4,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
41,29,7 IMPASSE BUESSARD,94200,IVRY SUR SEINE,48.811121,2.376256,7 Impasse Roger Buessard 94200 Ivry-sur-Seine,0.8,housenumber,ADRNIVX_0000000270913643,7,Impasse Roger Buessard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
42,2,70BIS AVENUE GEORGES GOSNAT,94200,IVRY SUR SEINE,48.812787,2.386689,Avenue Georges Gosnat 94200 Ivry-sur-Seine,0.81,street,94041_4150_ac7b16,,Avenue Georges Gosnat,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
43,4,15TER TERRASSE JEANNE HACHETTE,94200,IVRY SUR SEINE,48.810877000000005,2.385271,Terrasse Jeanne Hachette 94200 Ivry-sur-Seine,0.81,street,94041_4764_75edee,,Terrasse Jeanne Hachette,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
44,11,35BIS RUE GUSTAVE SIMONET,94200,IVRY SUR SEINE,48.811912,2.394632,35 B Rue Gustave Simonet 94200 Ivry-sur-Seine,0.81,housenumber,ADRNIVX_0000000358881883,35 B,Rue Gustave Simonet,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
45,24,2BIS RUE PAUL MAZY,94200,IVRY SUR SEINE,48.817634999999996,2.384801,Rue Paul Mazy 94200 Ivry-sur-Seine,0.81,street,94041_7140_b47bcb,,Rue Paul Mazy,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
46,24,4BIS RUE PAUL MAZY,94200,IVRY SUR SEINE,48.817634999999996,2.384801,Rue Paul Mazy 94200 Ivry-sur-Seine,0.81,street,94041_7140_b47bcb,,Rue Paul Mazy,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
47,31,50BIS AVENUE MAURICE THOREZ,94200,IVRY SUR SEINE,48.817521,2.375627,50 B Avenue Maurice Thorez 94200 Ivry-sur-Seine,0.81,housenumber,ADRNIVX_0000000357475557,50 B,Avenue Maurice Thorez,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
48,31,50TER AVENUE MAURICE THOREZ,94200,IVRY SUR SEINE,48.817403000000006,2.375736,50 T Avenue Maurice Thorez 94200 Ivry-sur-Seine,0.81,housenumber,ADRNIVX_0000000357475558,50 T,Avenue Maurice Thorez,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
49,35,12BIS RUE GASTON MONMOUSSEAU,94200,IVRY SUR SEINE,48.805159,2.3798340000000002,Rue Gaston Monmousseau 94200 Ivry-sur-Seine,0.81,street,94041_4136_3dafa6,,Rue Gaston Monmousseau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
50,35,12RUE RUE GASTON MONMOUSSEAU,94200,IVRY SUR SEINE,48.805159,2.3798340000000002,Rue Gaston Monmousseau 94200 Ivry-sur-Seine,0.81,street,94041_4136_3dafa6,,Rue Gaston Monmousseau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
51,35,14BIS RUE GASTON MONMOUSSEAU,94200,IVRY SUR SEINE,48.805159,2.3798340000000002,Rue Gaston Monmousseau 94200 Ivry-sur-Seine,0.81,street,94041_4136_3dafa6,,Rue Gaston Monmousseau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
52,36,58BIS AVENUE PIERRE SEMARD,94200,IVRY SUR SEINE,48.819302,2.380338,Avenue Pierre Semard 94200 Ivry-sur-Seine,0.81,street,94041_7170_534f47,,Avenue Pierre Semard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
53,36,72TER AVENUE PIERRE SEMARD,94200,IVRY SUR SEINE,48.819302,2.380338,Avenue Pierre Semard 94200 Ivry-sur-Seine,0.81,street,94041_7170_534f47,,Avenue Pierre Semard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
54,1,3BIS RUE LOUIS ROUSSEAU,94200,IVRY SUR SEINE,48.811901,2.383674,3 B Rue Louis Rousseau 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000340217545,3 B,Rue Louis Rousseau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
55,3,1BIS ALLÉE EDOUARD QUINCEY,94200,IVRY SUR SEINE,48.810023,2.386708,Allée Édouard Quincey 94200 Ivry-sur-Seine,0.82,street,94041_3106_17db27,,Allée Édouard Quincey,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
56,3,23B RUE MARAT,94200,IVRY SUR SEINE,48.810276,2.385539,23 BIS Rue Marat 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270914852,23 BIS,Rue Marat,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
57,9,1BIS RUE GABRIEL PERI,94200,IVRY SUR SEINE,48.814339000000004,2.38215,Rue Gabriel Péri 94200 Ivry-sur-Seine,0.82,street,94041_4110_1427b3,,Rue Gabriel Péri,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
58,23,18ESC 4 RUE GASTON MONMOUSSEAU,94200,IVRY SUR SEINE,48.80727,2.378404,4 Rue Gaston Monmousseau 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270923079,4,Rue Gaston Monmousseau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
59,25,2BIS RUE EUGENE DUCHAUFFOUR,94200,IVRY SUR SEINE,48.810318,2.376865,2 B Rue Eugène Duchauffour 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270914909,2 B,Rue Eugène Duchauffour,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
60,26,65BIS BOULEVARD HIPPOLYTE MARQUES,94200,IVRY SUR SEINE,48.817665999999996,2.3692130000000002,Boulevard Hippolyte Marques 94200 Ivry-sur-Seine,0.82,street,94041_4440_d3465d,,Boulevard Hippolyte Marques,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
61,30,10B RUE BARBES,94200,IVRY SUR SEINE,48.817640000000004,2.373016,10 BIS Rue Barbès 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270896969,10 BIS,Rue Barbès,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
62,30,28B RUE BARBES,94200,IVRY SUR SEINE,48.817063,2.371482,28 BIS Rue Barbès 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270898595,28 BIS,Rue Barbès,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
63,31,2B RUE JEAN-MARIE POULMARCH,94200,IVRY SUR SEINE,48.816783,2.3759080000000004,2 B Rue Jean-Marie Poulmarc'H 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270898581,2 B,Rue Jean-Marie Poulmarc'H,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
64,32,18BIS RUE JEAN-MARIE POULMARCH,94200,IVRY SUR SEINE,48.816218,2.374155,18 BIS Rue Jean-Marie Poulmarc'H 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000354634091,18 BIS,Rue Jean-Marie Poulmarc'H,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
65,32,18TER RUE JEAN-MARIE POULMARCH,94200,IVRY SUR SEINE,48.816148999999996,2.373923,18 TER Rue Jean-Marie Poulmarc'H 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270899318,18 TER,Rue Jean-Marie Poulmarc'H,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
66,32,23BIS RUE PIERRE ET MARIE CURIE,94200,IVRY SUR SEINE,48.813765000000004,2.3725389999999997,23 B Rue Pierre et Marie Curie 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000270905883,23 B,Rue Pierre et Marie Curie,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
67,32,25BIS RUE PIERRE ET MARIE CURIE,94200,IVRY SUR SEINE,48.814640999999995,2.374148,Rue Pierre et Marie Curie 94200 Ivry-sur-Seine,0.82,street,94041_7153_417055,,Rue Pierre et Marie Curie,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
68,33,7BIS RUE CELESTINO ALFONSO,94200,IVRY SUR SEINE,48.816331,2.377538,7 B Rue Celestino Alfonso 94200 Ivry-sur-Seine,0.82,housenumber,ADRNIVX_0000000340217560,7 B,Rue Celestino Alfonso,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
69,8,10B ALLÉE CHANTECLAIR,94200,IVRY SUR SEINE,48.819727,2.3903119999999998,10 BIS Allée Chanteclair 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000270893675,10 BIS,Allée Chanteclair,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
70,11,5BIS RUE MAURICE COUDERCHET,94200,IVRY SUR SEINE,48.813673,2.3986099999999997,Rue Maurice Couderchet 94200 Ivry-sur-Seine,0.83,street,94041_6132_395e95,,Rue Maurice Couderchet,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
71,13,16B RUE SAINT-JUST,94200,IVRY SUR SEINE,48.811935999999996,2.3911279999999997,16 BIS Rue Saint-Just 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000270910863,16 BIS,Rue Saint-Just,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
72,14,38B RUE SAINT-JUST,94200,IVRY SUR SEINE,48.810142,2.387771,38 BIS Rue Saint-Just 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000311787725,38 BIS,Rue Saint-Just,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
73,15,3BIS AVENUE DE LA REPUBLIQUE,94200,IVRY SUR SEINE,48.805796,2.39347,3 B Avenue de la République 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000357475562,3 B,Avenue de la République,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
74,15,5BIS AVENUE DE LA REPUBLIQUE,94200,IVRY SUR SEINE,48.8043,2.395273,5 B Avenue de la République 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000357475563,5 B,Avenue de la République,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
75,28,54B RUE MIRABEAU,94200,IVRY SUR SEINE,48.819226,2.377837,54 BIS Rue Mirabeau 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000270894425,54 BIS,Rue Mirabeau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
76,28,57B RUE MIRABEAU,94200,IVRY SUR SEINE,48.818777000000004,2.377938,57 BIS Rue Mirabeau 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000354634129,57 BIS,Rue Mirabeau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
77,31,105B AVENUE MAURICE THOREZ,94200,IVRY SUR SEINE,48.816461,2.376895,105 BIS Avenue Maurice Thorez 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000270899301,105 BIS,Avenue Maurice Thorez,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
78,34,182B BOULEVARD DE STALINGRAD,94200,IVRY SUR SEINE,48.806492999999996,2.375742,182 BIS Boulevard de Stalingrad 94200 Ivry-sur-Seine,0.83,housenumber,ADRNIVX_0000000270925728,182 BIS,Boulevard de Stalingrad,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
79,36,1BIS AVENUE PIERRE SEMARD,94200,IVRY SUR SEINE,48.819302,2.380338,Avenue Pierre Semard 94200 Ivry-sur-Seine,0.83,street,94041_7170_534f47,,Avenue Pierre Semard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
80,6,66 RUE MARAT,94200,IVRY SUR SEINE,48.808574,2.387995,Rue Marat 94200 Ivry-sur-Seine,0.84,street,94041_6114_dc2d12,,Rue Marat,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
81,8,4BIS RUE JEAN JACQUES ROUSSEAU,94200,IVRY SUR SEINE,48.817782,2.394217,Rue Jean-Jacques Rousseau 94200 Ivry-sur-Seine,0.84,street,94041_4740_b8df44,,Rue Jean-Jacques Rousseau,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
82,25,27B RUE GASTON PICARD,94200,IVRY SUR SEINE,48.810071,2.3751849999999997,27 BIS Rue Gaston Picard 94200 Ivry-sur-Seine,0.84,housenumber,ADRNIVX_0000000270916016,27 BIS,Rue Gaston Picard,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
83,25,33 RUE CARNOT,94200,IVRY SUR SEINE,48.80842,2.3708560000000003,Rue Carnot 94200 Ivry-sur-Seine,0.84,street,94041_1411_d859c8,,Rue Carnot,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
84,26,2BIS AVENUE DU CIMETIERE PARISIEN,94200,IVRY SUR SEINE,48.814285,2.365072,2 B Avenue du Cimetière Parisien 94200 Ivry-sur-Seine,0.84,housenumber,ADRNIVX_0000000357475527,2 B,Avenue du Cimetière Parisien,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
85,26,2TER AVENUE DU CIMETIERE PARISIEN,94200,IVRY SUR SEINE,48.814375,2.365015,2 T Avenue du Cimetière Parisien 94200 Ivry-sur-Seine,0.84,housenumber,ADRNIVX_0000000357475528,2 T,Avenue du Cimetière Parisien,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
86,27,188 RUE MARCEL HARTMANN,94200,IVRY SUR SEINE,48.807093,2.384954,Rue Marcel Hartmann 94200 Ivry-sur-Seine,0.84,street,94041_6118_10e815,,Rue Marcel Hartmann,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
87,28,44B RUE ANTOINE THOMAS,94200,IVRY SUR SEINE,48.819163,2.3771400000000003,44 BIS Rue Antoine Thomas 94200 Ivry-sur-Seine,0.84,housenumber,ADRNIVX_0000000325417264,44 BIS,Rue Antoine Thomas,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
88,29,45 RUE HOCHE,94200,IVRY SUR SEINE,48.811448999999996,2.376617,Rue Hoche 94200 Ivry-sur-Seine,0.84,street,94041_4451_34dcb8,,Rue Hoche,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
89,33,18B RUE PIERRE MOULIE,94200,IVRY SUR SEINE,48.816733,2.380709,Rue Pierre Moulie 94200 Ivry-sur-Seine,0.84,street,94041_7165_454217,,Rue Pierre Moulie,,94200,Ivry-sur-Seine,"94, Val-de-Marne, Île-de-France",94041
