,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
15,2,14 RUE MARTY,94220,CHARENTON LE PONT,48.820795000000004,2.416644,14 Rue Jean-Baptiste Marty 94220 Charenton-le-Pont,0.66,housenumber,ADRNIVX_0000000340218914,14.0,Rue Jean-Baptiste Marty,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
16,2,15 RUE MARTY,94220,CHARENTON LE PONT,48.820878,2.416574,15 Rue Jean-Baptiste Marty 94220 Charenton-le-Pont,0.66,housenumber,ADRNIVX_0000000270891916,15.0,Rue Jean-Baptiste Marty,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
17,2,16 RUE MARTY,94220,CHARENTON LE PONT,48.820982,2.416772,16 Rue Jean-Baptiste Marty 94220 Charenton-le-Pont,0.66,housenumber,ADRNIVX_0000000270891901,16.0,Rue Jean-Baptiste Marty,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
18,18,2 RUE RONSARD,94220,CHARENTON LE PONT,48.822557,2.407924,2 Allée Ronsard 94220 Charenton-le-Pont,0.74,housenumber,ADRNIVX_0000000358882224,2.0,Allée Ronsard,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
19,18,3 RUE RONSARD,94220,CHARENTON LE PONT,48.82258,2.407438,3 Allée Ronsard 94220 Charenton-le-Pont,0.74,housenumber,ADRNIVX_0000000332169650,3.0,Allée Ronsard,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
20,18,4 RUE RONSARD,94220,CHARENTON LE PONT,48.822824,2.407101,4 Allée Ronsard 94220 Charenton-le-Pont,0.74,housenumber,ADRNIVX_0000000270888240,4.0,Allée Ronsard,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
21,18,5 RUE RONSARD,94220,CHARENTON LE PONT,48.822648,2.4071599999999997,5 Allée Ronsard 94220 Charenton-le-Pont,0.74,housenumber,ADRNIVX_0000000332169651,5.0,Allée Ronsard,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
22,18,7 RUE RONSARD,94220,CHARENTON LE PONT,48.822697999999995,2.40686,7 Allée Ronsard 94220 Charenton-le-Pont,0.74,housenumber,ADRNIVX_0000000270888909,7.0,Allée Ronsard,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
23,18,9 RUE RONSARD,94220,CHARENTON LE PONT,48.822699,2.4068419999999997,9 Allée Ronsard 94220 Charenton-le-Pont,0.74,housenumber,ADRNIVX_0000000270888910,9.0,Allée Ronsard,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
24,2,11 PL DE VALOIS,94220,CHARENTON LE PONT,48.818872,2.416666,Place de Valois 94220 Charenton-le-Pont,0.75,street,94018_9633_b28bad,,Place de Valois,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
25,3,9 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.821337,2.41968,Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.75,street,94018_XXXX_8e267d,,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
26,7,59 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.82642,2.409267,Avenue de Gravelle 94220 Charenton-le-Pont,0.75,street,94018_4160_77bf06,,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
27,7,67 AV GRAVELLE,94220,CHARENTON LE PONT,48.824646,2.416471,67 Avenue de Gravelle 94220 Charenton-le-Pont,0.75,housenumber,ADRNIVX_0000000270886176,67.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
28,6,4 AV DE STINVILLE,94220,CHARENTON LE PONT,48.823703,2.414399,Avenue de Stinville 94220 Charenton-le-Pont,0.76,street,94018_XXXX_bba58f,,Avenue de Stinville,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
29,11,1 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.82642,2.409267,Avenue de Gravelle 94220 Charenton-le-Pont,0.76,street,94018_4160_77bf06,,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
30,3,1 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.818551,2.419547,1 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.77,housenumber,ADRNIVX_0000000270895890,1.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
31,3,3 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.81873,2.419562,3 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.77,housenumber,ADRNIVX_0000000270895059,3.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
32,3,5 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.818821,2.419595,5 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.77,housenumber,ADRNIVX_0000000270895060,5.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
33,3,7 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.818981,2.4195729999999998,7 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.77,housenumber,ADRNIVX_0000000270895061,7.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
34,7,3 AV ANATOLE FRANCE,94220,CHARENTON LE PONT,48.823683,2.411788,Avenue Anatole France 94220 Charenton-le-Pont,0.77,street,94018_0045_76e50e,,Avenue Anatole France,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
35,7,4 AV ANATOLE FRANCE,94220,CHARENTON LE PONT,48.823683,2.411788,Avenue Anatole France 94220 Charenton-le-Pont,0.77,street,94018_0045_76e50e,,Avenue Anatole France,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
36,17,1 AV DE LA LIBERTE,94220,CHARENTON LE PONT,48.823890999999996,2.404722,Avenue de la Liberté 94220 Charenton-le-Pont,0.77,street,94018_XXXX_923c12,,Avenue de la Liberté,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
37,3,15 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.819788,2.419625,15 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000311787693,15.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
38,3,17 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.820926,2.419626,17 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270891894,17.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
39,3,19 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.821064,2.419637,19 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270891895,19.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
40,4,23 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.821524,2.419665,23 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270891039,23.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
41,4,25 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.82163,2.419671,25 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270890353,25.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
42,4,27 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.821824,2.419684,27 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000332169645,27.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
43,4,29 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.822117999999996,2.4197040000000003,29 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270889629,29.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
44,4,31 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.822316,2.419717,31 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270889630,31.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
45,4,33 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.822751000000004,2.4197439999999997,33 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270888835,33.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
46,4,35 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.822599,2.4198209999999998,35 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270888169,35.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
47,4,37 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.823246999999995,2.419777,37 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270888170,37.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
48,4,41 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.823583,2.419798,41 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270887389,41.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
49,4,43 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.823634000000006,2.4198,43 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270887391,43.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
50,4,45 AV DU MAL DE LATTRE DE TASSIGNY,94220,CHARENTON LE PONT,48.823817,2.419816,45 Avenue du Maréchal de Lattre de Tassigny 94220 Charenton-le-Pont,0.78,housenumber,ADRNIVX_0000000270887392,45.0,Avenue du Maréchal de Lattre de Tassigny,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
51,12,1 ALL DES TILLEULS,94220,CHARENTON LE PONT,48.826304,2.4039599999999997,Allée des Tilleuls 94220 Charenton-le-Pont,0.79,street,94018_9130_04dde1,,Allée des Tilleuls,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
52,13,1 TSSE LE NOTRE,94220,CHARENTON LE PONT,48.821968,2.402205,1 Terrasse le Nôtre 94220 Charenton-le-Pont,0.79,housenumber,ADRNIVX_0000000270889740,1.0,Terrasse le Nôtre,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
53,13,2 TSSE LE NOTRE,94220,CHARENTON LE PONT,48.822144,2.402407,2 Terrasse le Nôtre 94220 Charenton-le-Pont,0.79,housenumber,ADRNIVX_0000000270889741,2.0,Terrasse le Nôtre,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
54,13,3 TSSE LE NOTRE,94220,CHARENTON LE PONT,48.822392,2.402609,3 Terrasse le Nôtre 94220 Charenton-le-Pont,0.79,housenumber,ADRNIVX_0000000270888928,3.0,Terrasse le Nôtre,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
55,13,4 TSSE LE NOTRE,94220,CHARENTON LE PONT,48.822482,2.402704,4 Terrasse le Nôtre 94220 Charenton-le-Pont,0.79,housenumber,ADRNIVX_0000000270888925,4.0,Terrasse le Nôtre,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
56,6,1 AV JEAN JAURES,94220,CHARENTON LE PONT,48.823568,2.413148,1 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886776,1.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
57,6,3 AV JEAN JAURES,94220,CHARENTON LE PONT,48.823845,2.412983,3 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886777,3.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
58,6,4 AV JEAN JAURES,94220,CHARENTON LE PONT,48.821806,2.414314,4 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270890396,4.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
59,6,5 AV JEAN JAURES,94220,CHARENTON LE PONT,48.824034999999995,2.412875,5 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886778,5.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
60,6,6 AV DE STINVILLE,94220,CHARENTON LE PONT,48.823513,2.4139720000000002,6 Avenue de Stinville 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270887443,6.0,Avenue de Stinville,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
61,6,7 AV DE STINVILLE,94220,CHARENTON LE PONT,48.82367,2.4141880000000002,7 Avenue de Stinville 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270887444,7.0,Avenue de Stinville,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
62,6,8 AV DE STINVILLE,94220,CHARENTON LE PONT,48.823598,2.414243,8 Avenue de Stinville 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270887446,8.0,Avenue de Stinville,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
63,6,9 AV DE STINVILLE,94220,CHARENTON LE PONT,48.823877,2.414846,9 Avenue de Stinville 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000332169652,9.0,Avenue de Stinville,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
64,6,9 AV JEAN JAURES,94220,CHARENTON LE PONT,48.824515999999996,2.4125900000000002,9 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886197,9.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
65,6,10 AV JEAN JAURES,94220,CHARENTON LE PONT,48.822163,2.414171,10 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270889683,10.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
66,6,14 AV JEAN JAURES,94220,CHARENTON LE PONT,48.822556,2.4139619999999997,14 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000325424519,14.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
67,6,16 AV JEAN JAURES,94220,CHARENTON LE PONT,48.822748,2.4138479999999998,16 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270888875,16.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
68,6,18 AV JEAN JAURES,94220,CHARENTON LE PONT,48.823032,2.413647,18 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270888220,18.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
69,6,20 AV JEAN JAURES,94220,CHARENTON LE PONT,48.823244,2.413552,20 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270888221,20.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
70,6,22 AV JEAN JAURES,94220,CHARENTON LE PONT,48.823558,2.413335,22 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270887447,22.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
71,6,24 AV JEAN JAURES,94220,CHARENTON LE PONT,48.823735,2.413265,24 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000358882219,24.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
72,6,26 AV JEAN JAURES,94220,CHARENTON LE PONT,48.824013,2.4130979999999997,26 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886779,26.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
73,6,28 AV JEAN JAURES,94220,CHARENTON LE PONT,48.824107,2.413043,28 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886780,28.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
74,6,30 AV JEAN JAURES,94220,CHARENTON LE PONT,48.824233,2.4129669999999996,30 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886781,30.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
75,6,32 AV JEAN JAURES,94220,CHARENTON LE PONT,48.824298,2.412933,32 Avenue Jean Jaurès 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270886198,32.0,Avenue Jean Jaurès,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
76,9,5 VLA SAINT PIERRE,94220,CHARENTON LE PONT,48.820171,2.410425,Villa Saint-Pierre 94220 Charenton-le-Pont,0.8,street,94018_8861_bb76c4,,Villa Saint-Pierre,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
77,11,2 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829466,2.4023529999999997,2 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881630,2.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
78,11,3 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829421999999994,2.402524,3 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881631,3.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
79,11,4 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829371,2.402698,4 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881626,4.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
80,11,5 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829314000000004,2.402859,5 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881627,5.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
81,11,6 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829256,2.4030139999999998,6 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881628,6.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
82,11,7 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829196,2.4031599999999997,7 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881905,7.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
83,11,8 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829138,2.4032970000000002,8 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881902,8.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
84,11,9 AV DE GRAVELLE,94220,CHARENTON LE PONT,48.829015999999996,2.403582,9 Avenue de Gravelle 94220 Charenton-le-Pont,0.8,housenumber,ADRNIVX_0000000270881904,9.0,Avenue de Gravelle,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
85,2,1 PL DE VALOIS,94220,CHARENTON LE PONT,48.818811,2.4168979999999998,1 Place de Valois 94220 Charenton-le-Pont,0.81,housenumber,ADRNIVX_0000000270895084,1.0,Place de Valois,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
86,2,1 PL HENRI IV,94220,CHARENTON LE PONT,48.821263,2.4167799999999997,1 Place Henri IV 94220 Charenton-le-Pont,0.81,housenumber,ADRNIVX_0000000270891088,1.0,Place Henri IV,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
87,2,3 PL DE VALOIS,94220,CHARENTON LE PONT,48.81872,2.416745,3 Place de Valois 94220 Charenton-le-Pont,0.81,housenumber,ADRNIVX_0000000270895087,3.0,Place de Valois,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
88,2,3 PL HENRI IV,94220,CHARENTON LE PONT,48.821435,2.41697,3 Place Henri IV 94220 Charenton-le-Pont,0.81,housenumber,ADRNIVX_0000000270891089,3.0,Place Henri IV,,94220,Charenton-le-Pont,"94, Val-de-Marne, Île-de-France",94018
