,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
53,3,6 RUE F PILATRE DE ROZIER,94150,RUNGIS,48.754197,2.34295,6 Rue François Pilâtre de Rozier 94150 Rungis,0.73,housenumber,ADRNIVX_0000000271022240,6,Rue François Pilâtre de Rozier,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
54,3,7 RUE F PILATRE DE ROZIER,94150,RUNGIS,48.754174,2.3426400000000003,7 Rue François Pilâtre de Rozier 94150 Rungis,0.73,housenumber,ADRNIVX_0000000271022244,7,Rue François Pilâtre de Rozier,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
55,3,8 RUE F PILATRE DE ROZIER,94150,RUNGIS,48.754236,2.342854,8 Rue François Pilâtre de Rozier 94150 Rungis,0.73,housenumber,ADRNIVX_0000000271022241,8,Rue François Pilâtre de Rozier,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
56,3,9 RUE F PILATRE DE ROZIER,94150,RUNGIS,48.754211,2.342506,9 Rue François Pilâtre de Rozier 94150 Rungis,0.73,housenumber,ADRNIVX_0000000271022245,9,Rue François Pilâtre de Rozier,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
57,2,15BIS RUE DU MARCHE,94150,RUNGIS,48.745647,2.35107,15 B Rue du Marche 94150 Rungis,0.74,housenumber,ADRNIVX_0000000340214576,15 B,Rue du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
58,2,BAT A RUE DU MARCHE,94150,RUNGIS,48.744727000000005,2.349656,Rue du Marche 94150 Rungis,0.74,street,94065_1232_4117cf,,Rue du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
59,2,BAT B RUE DU MARCHE,94150,RUNGIS,48.744727000000005,2.349656,Rue du Marche 94150 Rungis,0.74,street,94065_1232_4117cf,,Rue du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
60,3,15BIS RUE DU MARCHE,94150,RUNGIS,48.745647,2.35107,15 B Rue du Marche 94150 Rungis,0.74,housenumber,ADRNIVX_0000000340214576,15 B,Rue du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
61,1,RESIDENCE DU MARCHE BAT A,94150,RUNGIS,48.746101,2.348882,Résidence du Marche 94150 Rungis,0.76,locality,94065_A001_2c9211,,Résidence du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
62,2,RESIDENCE DU MARCHE BAT A,94150,RUNGIS,48.746101,2.348882,Résidence du Marche 94150 Rungis,0.76,locality,94065_A001_2c9211,,Résidence du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
63,2,RESIDENCE DU MARCHE BAT B,94150,RUNGIS,48.746101,2.348882,Résidence du Marche 94150 Rungis,0.76,locality,94065_A001_2c9211,,Résidence du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
64,2,BATA RUE DU MARCHE,94150,RUNGIS,48.744727000000005,2.349656,Rue du Marche 94150 Rungis,0.76,street,94065_1232_4117cf,,Rue du Marche,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
65,4,1 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752839,2.341924,1 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023745,1,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
66,4,10 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752796000000004,2.3415939999999997,10 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023753,10,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
67,4,11 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752526,2.341558,11 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023754,11,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
68,4,12 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752739,2.341694,12 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023755,12,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
69,4,13 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752459,2.34148,13 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271024335,13,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
70,4,14 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752745000000004,2.341661,14 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023756,14,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
71,4,15 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752395,2.341402,15 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271024339,15,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
72,4,16 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752384,2.3412740000000003,16 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271024340,16,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
73,4,20 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752327,2.341345,20 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271024342,20,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
74,4,22 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752278000000004,2.341432,22 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271024343,22,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
75,4,3 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752798999999996,2.341878,3 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023747,3,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
76,4,4 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752984000000005,2.342126,4 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023153,4,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
77,4,5 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752724,2.341812,5 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023748,5,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
78,4,6 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752925,2.341909,6 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023749,6,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
79,4,7 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752657,2.34173,7 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023750,7,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
80,4,8 RUE LOUIS A DE BOUGAINVILLE,94150,RUNGIS,48.752962,2.341797,8 Rue Louis-Antoine de Bougainville 94150 Rungis,0.76,housenumber,ADRNIVX_0000000271023751,8,Rue Louis-Antoine de Bougainville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
81,1,13BIS RUE VUILLEFROY DE SILLY,94150,RUNGIS,48.748049,2.352034,Rue Vuillefroy de Silly 94150 Rungis,0.78,street,94065_2146_816fa5,,Rue Vuillefroy de Silly,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
82,1,27B RUE NOTRE DAME,94150,RUNGIS,48.748031,2.350825,27 BIS Rue Notre-Dame 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271029538,27 BIS,Rue Notre-Dame,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
83,4,1 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750537,2.341973,1 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026911,1,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
84,4,10 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.7504,2.342266,10 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026900,10,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
85,4,12 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750448999999996,2.342327,12 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026901,12,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
86,4,14 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750505,2.34238,14 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026902,14,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
87,4,2 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750546,2.3417790000000003,2 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026912,2,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
88,4,3 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750529,2.3421380000000003,3 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026913,3,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
89,4,4 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750493,2.3419790000000003,4 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026914,4,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
90,4,6 PLACE DU TERRIER AU RENARD,94150,RUNGIS,48.750367,2.342077,6 Place du Terrier aux Renards 94150 Rungis,0.79,housenumber,ADRNIVX_0000000271026915,6,Place du Terrier aux Renards,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
91,1,1BIS RUE VUILLEFROY DE SILLY,94150,RUNGIS,48.747273,2.351572,1 B Rue Vuillefroy de Silly 94150 Rungis,0.8,housenumber,ADRNIVX_0000000340214579,1 B,Rue Vuillefroy de Silly,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
92,2,19B RUE SAINTE GENEVIEVE,94150,RUNGIS,48.748235,2.3466139999999998,19 BIS Rue Sainte-Geneviève 94150 Rungis,0.81,housenumber,ADRNIVX_0000000311785100,19 BIS,Rue Sainte-Geneviève,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
93,4,1 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746448,2.345644,1 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030976,1,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
94,4,2 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746418,2.345715,2 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030977,2,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
95,4,3 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746497999999995,2.345691,3 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030978,3,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
96,4,4 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.74646,2.34575,4 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030979,4,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
97,4,5 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746542,2.345733,5 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030980,5,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
98,4,6 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746501,2.3457939999999997,6 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030981,6,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
99,4,7 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746583,2.345767,7 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030982,7,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
100,4,7BIS AVENUE DU BOUT DE LA VILLE,94150,RUNGIS,48.745849,2.3470310000000003,7 B Avenue du Bout de la Ville 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271031969,7 B,Avenue du Bout de la Ville,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
101,4,8 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746544,2.345832,8 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030983,8,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
102,4,9 AL DE L AULNAIE DES MAILLETS,94150,RUNGIS,48.746628,2.3457830000000004,9 Allée de l'Aulnaie des Maillets 94150 Rungis,0.81,housenumber,ADRNIVX_0000000271030984,9,Allée de l'Aulnaie des Maillets,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
103,1,1 RESIDENCE LES CLOSEAUX,94150,RUNGIS,48.751073,2.3490290000000003,1 Résidence des Closeaux 94150 Rungis,0.82,housenumber,ADRNIVX_0000000271025530,1,Résidence des Closeaux,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
104,1,10 RESIDENCE LES CLOSEAUX,94150,RUNGIS,48.751332,2.34987,10 Résidence des Closeaux 94150 Rungis,0.82,housenumber,ADRNIVX_0000000271025539,10,Résidence des Closeaux,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
105,1,11 RESIDENCE LES CLOSEAUX,94150,RUNGIS,48.751188,2.349888,11 Résidence des Closeaux 94150 Rungis,0.82,housenumber,ADRNIVX_0000000271025540,11,Résidence des Closeaux,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
106,1,12 RESIDENCE LES CLOSEAUX,94150,RUNGIS,48.751039,2.349897,12 Résidence des Closeaux 94150 Rungis,0.82,housenumber,ADRNIVX_0000000271025541,12,Résidence des Closeaux,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
107,1,2 RESIDENCE LES CLOSEAUX,94150,RUNGIS,48.751219,2.349015,2 Résidence des Closeaux 94150 Rungis,0.82,housenumber,ADRNIVX_0000000271025531,2,Résidence des Closeaux,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
108,1,22 RUE NOTRE DAME,94150,RUNGIS,48.748713,2.351187,Rue Notre-Dame 94150 Rungis,0.82,street,94065_1360_1a577b,,Rue Notre-Dame,,94150.0,Rungis,"94, Val-de-Marne, Île-de-France",94065.0
