,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
21,4,20 AVENUE MAL DE LATTRE DE TASSIGNY,94410,ST MAURICE,48.819326000000004,2.419769,20 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270894347,20,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
22,4,26 AVENUE MAL DE LATTRE DE TASSIGNY,94410,ST MAURICE,48.819611,2.419788,26 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270894350,26,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
23,6,1 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.817091,2.461048,1 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270900063,1,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
24,6,20 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.816668,2.4599889999999998,20 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270899181,20,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
25,6,22 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.816466,2.4605639999999998,22 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270900064,22,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
26,6,26 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.816317,2.460968,26 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270900066,26,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
27,6,30 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.81619,2.4613080000000003,30 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270900908,30,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
28,6,32 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.816115,2.461502,32 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270900909,32,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
29,6,36 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.81597,2.461943,36 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270900910,36,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
30,6,39 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.815705,2.462564,39 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000358882509,39,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
31,6,40 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.815785999999996,2.462309,40 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000332167380,40,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
32,6,41 AVENUE DE PRESLES,94410,SAINT-MAURICE,48.815515999999995,2.462758,41 Avenue du Chemin de Presles 94410 Saint-Maurice,0.73,housenumber,ADRNIVX_0000000270901817,41,Avenue du Chemin de Presles,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
33,1,5 B QUAI DE LA REPUBLIQUE,94410,ST MAURICE,48.817842999999996,2.4215299999999997,5 BIS Quai de la République 94410 Saint-Maurice,0.74,housenumber,ADRNIVX_0000000270897565,5 BIS,Quai de la République,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
34,5,60 Bis AVENUE MAL DE LATTRE DE TASSIGNY,94410,ST MAURICE,48.823046000000005,2.420058,60 BIS Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.74,housenumber,ADRNIVX_0000000270888173,60 BIS,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
35,4,6 Bis AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.818585,2.4197,6 B Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.75,housenumber,ADRNIVX_0000000270895895,6 B,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
36,4,6 Ter AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.818629,2.4197,6 T Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.75,housenumber,ADRNIVX_0000000270895896,6 T,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
37,4,1 RUE CUIF,94410,ST MAURICE,48.819019,2.4198020000000002,1 Rue Cuif 94410 Saint-Maurice,0.76,housenumber,ADRNIVX_0000000270895067,1,Rue Cuif,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
38,4,5 RUE CUIF,94410,ST MAURICE,48.8189,2.421001,5 Rue Cuif 94410 Saint-Maurice,0.76,housenumber,ADRNIVX_0000000270895052,5,Rue Cuif,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
39,1,2 RUE DU PONT,94410,ST MAURICE,48.818208,2.4200630000000003,2 Rue du Pont 94410 Saint-Maurice,0.77,housenumber,ADRNIVX_0000000270896776,2,Rue du Pont,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
40,5,59 Bis RUE DU VAL D OSNE,94410,SAINT-MAURICE,48.820509,2.423554,Rue du Val d'Osne 94410 Saint-Maurice,0.77,street,94069_9621_d7290a,,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
41,7,160 Bis RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.77,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
42,7,228 Bis RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.77,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
43,7,3 ALLEE MOULIN DES CORBEAUX,94410,ST MAURICE,48.81542,2.4549,3 Allée du Moulin des Corbeaux 94410 Saint-Maurice,0.77,housenumber,ADRNIVX_0000000270902910,3,Allée du Moulin des Corbeaux,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
44,7,5 ALLEE MOULIN DES CORBEAUX,94410,ST MAURICE,48.814994,2.454771,5 Allée du Moulin des Corbeaux 94410 Saint-Maurice,0.77,housenumber,ADRNIVX_0000000270902912,5,Allée du Moulin des Corbeaux,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
45,9,155 Bis RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.77,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
46,4,4 Bis RUE DE LA POMPE,94410,SAINT-MAURICE,48.819499,2.420675,Rue de la Pompe 94410 Saint-Maurice,0.78,street,94069_7140_79a3fd,,Rue de la Pompe,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
47,8,2 RUE FRAGONARD,94410,ST MAURICE,48.814979,2.458781,2 Rue Fragonard 94410 Saint-Maurice,0.78,housenumber,ADRNIVX_0000000270902894,2,Rue Fragonard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
48,8,6 RUE FRAGONARD,94410,ST MAURICE,48.814727000000005,2.458392,6 Rue Fragonard 94410 Saint-Maurice,0.78,housenumber,ADRNIVX_0000000270904192,6,Rue Fragonard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
49,2,23 VILLA VACASSY,94410,ST MAURICE,48.81919,2.435478,23 Villa Vacassy 94410 Saint-Maurice,0.79,housenumber,ADRNIVX_0000000354634260,23,Villa Vacassy,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
50,2,38 Bis RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.79,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
51,2,4 Bis RUE DU VAL D OSNE,94410,SAINT-MAURICE,48.820509,2.423554,Rue du Val d'Osne 94410 Saint-Maurice,0.79,street,94069_9621_d7290a,,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
52,2,78 Bis RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.79,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
53,2,78 Ter RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.79,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
54,2,86 Bis RUE DU MARECHAL LECLERC,94410,SAINT-MAURICE,48.817566,2.440871,Rue du Maréchal Leclerc 94410 Saint-Maurice,0.79,street,94069_6212_36d376,,Rue du Maréchal Leclerc,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
55,4,2 RUE DES SAULES,94410,ST MAURICE,48.819894,2.422598,2 Rue des Saules 94410 Saint-Maurice,0.79,housenumber,ADRNIVX_0000000270893554,2,Rue des Saules,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
56,4,3 RUE DE LA POMPE,94410,ST MAURICE,48.819323,2.420962,3 Rue de la Pompe 94410 Saint-Maurice,0.79,housenumber,ADRNIVX_0000000270894346,3,Rue de la Pompe,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
57,7,1 VILLA DES VIGNES,94410,ST MAURICE,48.816561,2.4572119999999997,1 Villa des Vignes 94410 Saint-Maurice,0.79,housenumber,ADRNIVX_0000000270900082,1,Villa des Vignes,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
58,8,2 RUE JEAN GABIN,94410,ST MAURICE,48.81438,2.458663,2 Rue Jean Gabin 94410 Saint-Maurice,0.79,housenumber,ADRNIVX_0000000270904175,2,Rue Jean Gabin,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
59,8,3 RUE JEAN GABIN,94410,ST MAURICE,48.814341,2.458929,3 Rue Jean Gabin 94410 Saint-Maurice,0.79,housenumber,ADRNIVX_0000000270904176,3,Rue Jean Gabin,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
60,1,1 ALLEE DES ERABLES,94410,ST MAURICE,48.818589,2.422939,1 Allée des Érables 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000325417152,1,Allée des Érables,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
61,1,1 RUE DU VAL D OSNE,94410,ST MAURICE,48.818282,2.424305,1 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270896725,1,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
62,1,5 RUE DU VAL D OSNE,94410,ST MAURICE,48.818546999999995,2.424347,5 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270895881,5,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
63,2,12 RUE DU VAL D OSNE,94410,ST MAURICE,48.82023,2.423439,12 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270892729,12,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
64,2,14 RUE DU VAL D OSNE,94410,ST MAURICE,48.822041999999996,2.423375,14 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270890342,14,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
65,2,4 RUE DU VAL D OSNE,94410,ST MAURICE,48.818493,2.42449,4 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270895880,4,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
66,2,6 RUE DU VAL D OSNE,94410,ST MAURICE,48.818727,2.4245259999999997,6 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270895883,6,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
67,3,13 RUE ADRIEN-DAMALIX,94410,ST MAURICE,48.820934,2.421897,13 Rue Adrien Damalix 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891883,13,Rue Adrien Damalix,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
68,3,13 RUE EDMOND NOCARD,94410,ST MAURICE,48.821444,2.4215869999999997,13 Rue Edmond Nocard 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891018,13,Rue Edmond Nocard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
69,3,17 RUE EDMOND NOCARD,94410,ST MAURICE,48.821472,2.422081,17 Rue Edmond Nocard 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891020,17,Rue Edmond Nocard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
70,3,19 AVENUE DE VERDUN,94410,ST MAURICE,48.822188,2.422698,19 Avenue de Verdun 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000325424560,19,Avenue de Verdun,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
71,3,2 RUE JULES BECLARD,94410,ST MAURICE,48.820834000000005,2.423288,2 Rue Jules Beclard 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891868,2,Rue Jules Beclard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
72,3,22 RUE EDMOND NOCARD,94410,ST MAURICE,48.82138,2.422309,22 Rue Edmond Nocard 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891002,22,Rue Edmond Nocard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
73,3,24 RUE ADRIEN-DAMALIX,94410,ST MAURICE,48.821915999999995,2.421991,24 Rue Adrien Damalix 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270890351,24,Rue Adrien Damalix,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
74,3,3 RUE DES EPINETTES,94410,ST MAURICE,48.820178999999996,2.419995,3 Rue des Épinettes 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270893568,3,Rue des Épinettes,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
75,3,32 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.820926,2.419921,32 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891897,32,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
76,3,34 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821016,2.419927,34 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891898,34,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
77,3,36 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821103,2.4199330000000003,36 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891040,36,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
78,3,40 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821427,2.419954,40 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891042,40,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
79,3,42 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821521000000004,2.4199599999999997,42 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891043,42,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
80,3,44 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821589,2.419964,44 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270890356,44,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
81,3,46 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821706,2.4199740000000003,46 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270890357,46,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
82,3,48 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821839000000004,2.419982,48 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270890359,48,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
83,3,5 RUE EDMOND NOCARD,94410,ST MAURICE,48.821413,2.4209549999999997,5 Rue Edmond Nocard 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891023,5,Rue Edmond Nocard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
84,3,50 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.821953,2.4199889999999997,50 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270890360,50,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
85,3,52 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.822022,2.4199919999999997,52 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270889632,52,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
86,3,54 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.822131,2.4199990000000002,54 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270889633,54,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
87,3,6 RUE ADRIEN-DAMALIX,94410,ST MAURICE,48.820485999999995,2.422073,6 Rue Adrien Damalix 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270892742,6,Rue Adrien Damalix,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
88,3,9 RUE EDMOND NOCARD,94410,ST MAURICE,48.821431,2.421332,9 Rue Edmond Nocard 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270891027,9,Rue Edmond Nocard,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
89,4,10 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.818891,2.419737,10 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270895069,10,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
90,4,14 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.819063,2.4197319999999998,14 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000325417154,14,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
91,4,14 RUE DES EPINETTES,94410,ST MAURICE,48.820040999999996,2.421051,14 Rue des Épinettes 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270893562,14,Rue des Épinettes,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
92,4,17 RUE DU VAL D OSNE,94410,ST MAURICE,48.819371999999994,2.4233569999999998,17 Rue du Val d'Osne 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270894325,17,Rue du Val d'Osne,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
93,4,2 RUE DES EPINETTES,94410,ST MAURICE,48.820002,2.420027,2 Rue des Épinettes 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270893567,2,Rue des Épinettes,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
94,4,20 AVENUE MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,48.819326000000004,2.419769,20 Avenue du Maréchal de Lattre de Tassigny 94410 Saint-Maurice,0.8,housenumber,ADRNIVX_0000000270894347,20,Avenue du Maréchal de Lattre de Tassigny,,94410.0,Saint-Maurice,"94, Val-de-Marne, Île-de-France",94069.0
