,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
12,10,10 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803861,2.5919529999999997,10 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270933440,10.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
13,10,11 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803543,2.592214,11 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270934764,11.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
14,10,12 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.80369,2.591997,12 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270934765,12.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
15,10,13 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803349,2.592439,13 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270935949,13.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
16,10,14 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803534,2.592048,14 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270934766,14.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
17,10,15 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803278999999996,2.5926,15 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270935945,15.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
18,10,16 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803357,2.592126,16 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270935950,16.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
19,10,20 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803215,2.592428,20 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270935951,20.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
20,10,22 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803146999999996,2.592584,22 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270935946,22.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
21,10,23 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802881,2.593469,23 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270937207,23.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
22,10,24 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803090000000005,2.59273,24 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270935947,24.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
23,10,26 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802898,2.59302,26 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270937213,26.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
24,10,27 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802751,2.594105,27 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270937203,27.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
25,10,29 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802671000000004,2.5941009999999998,29 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270938582,29.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
26,10,3 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802813,2.593336,3 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000330250691,3.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
27,10,34 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802571,2.593875,34 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270937204,34.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
28,10,36 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802372999999996,2.593916,36 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270938583,36.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
29,10,38 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.802543,2.594075,38 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270937205,38.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
30,10,9 Avenue G L de Buffon,94420,LE PLESSIS-TRÉVISE,48.803764,2.592151,9 Avenue Georges Louis de Buffon 94420 Le Plessis-Trévise,0.7,housenumber,ADRNIVX_0000000270934763,9.0,Avenue Georges Louis de Buffon,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
31,10,1 Allée de la Joie,94420,LE PLESSIS-TRÉVISE,48.811537,2.574014,1 Allée de la Chesnaie 94420 Le Plessis-Trévise,0.73,housenumber,ADRNIVX_0000000270913905,1.0,Allée de la Chesnaie,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
32,10,1 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801704,2.588276,1 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941230,1.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
33,10,10 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801869,2.588124,10 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941239,10.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
34,10,11 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801297,2.588301,11 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941240,11.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
35,10,14 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801732,2.588119,14 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941242,14.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
36,10,16 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801646000000005,2.588126,16 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941244,16.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
37,10,2 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.802153999999994,2.588124,2 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941231,2.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
38,10,21 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801037,2.588855,21 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941247,21.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
39,10,23 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801019000000004,2.589039,23 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941249,23.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
40,10,25 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801004999999996,2.589184,25 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941251,25.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
41,10,27 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801008,2.589331,27 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941253,27.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
42,10,29 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801002000000004,2.589473,29 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941255,29.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
43,10,3 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801634,2.5882560000000003,3 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941232,3.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
44,10,30 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801459,2.5880959999999997,30 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941256,30.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
45,10,33 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801063,2.58967,33 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941259,33.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
46,10,34 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801365999999994,2.58814,34 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941260,34.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
47,10,36 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801302,2.588115,36 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941261,36.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
48,10,38 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801252000000005,2.5881220000000003,38 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941262,38.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
49,10,4 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.802125,2.588135,4 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000330250808,4.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
50,10,40 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801165999999995,2.588177,40 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941263,40.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
51,10,42 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801111,2.5881979999999998,42 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941264,42.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
52,10,44 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801072,2.5885439999999997,44 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941265,44.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
53,10,46 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801044,2.588618,46 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941266,46.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
54,10,48 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800975,2.588682,48 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941267,48.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
55,10,5 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801573,2.588245,5 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941234,5.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
56,10,50 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800933,2.588759,50 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941268,50.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
57,10,54 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800945,2.5889279999999997,54 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941270,54.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
58,10,58 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800928000000006,2.589155,58 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941272,58.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
59,10,6 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.802028,2.588124,6 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941235,6.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
60,10,60 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800917,2.589306,60 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941273,60.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
61,10,62 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800909000000004,2.5894,62 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941274,62.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
62,10,64 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.800902,2.589553,64 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941275,64.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
63,10,66 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.8009,2.589654,66 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941276,66.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
64,10,7 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801446999999996,2.588261,7 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941236,7.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
65,10,9 Allée des Kiosques,94420,LE PLESSIS-TRÉVISE,48.801398,2.5882709999999998,9 Avenue des Kiosques 94420 Le Plessis-Trévise,0.75,housenumber,ADRNIVX_0000000270941238,9.0,Avenue des Kiosques,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
66,6,5 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.80652,2.569439,5 Avenue du Plessis 94420 Le Plessis-Trévise,0.77,housenumber,ADRNIVX_0000000270926162,5.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
67,6,7 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.806414000000004,2.569502,7 Avenue du Plessis 94420 Le Plessis-Trévise,0.77,housenumber,ADRNIVX_0000000270927425,7.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
68,6,9 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.806318,2.569555,9 Avenue du Plessis 94420 Le Plessis-Trévise,0.77,housenumber,ADRNIVX_0000000270927426,9.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
69,6,11 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.806226,2.5696060000000003,11 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270927427,11.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
70,6,13 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.806058,2.569697,13 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270927428,13.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
71,6,14 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805879,2.569677,14 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270928721,14.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
72,6,15 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805909,2.5697810000000003,15 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270928722,15.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
73,6,17 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805785,2.569848,17 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270928724,17.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
74,6,18 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805609999999994,2.5698220000000003,18 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270928725,18.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
75,6,19 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805676,2.569907,19 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270928727,19.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
76,6,22 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805225,2.570029,22 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270929860,22.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
77,6,23 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805231,2.570146,23 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270929861,23.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
78,6,24 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.805046999999995,2.5701330000000002,24 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270931124,24.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
79,6,26 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804902,2.5702119999999997,26 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270931115,26.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
80,6,28 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804795,2.570266,28 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270931116,28.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
81,6,29 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804939000000005,2.570304,29 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270931118,29.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
82,6,30 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804675,2.570332,30 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270931120,30.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
83,6,32 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804565000000004,2.57039,32 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270932324,32.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
84,6,34 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804409,2.570477,34 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270932325,34.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
85,6,35 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804545000000005,2.570516,35 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270932326,35.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
86,6,37 Avenue du Plessis-Trévise,94420,LE PLESSIS-TRÉVISE,48.804421999999995,2.570582,37 Avenue du Plessis 94420 Le Plessis-Trévise,0.78,housenumber,ADRNIVX_0000000270932327,37.0,Avenue du Plessis,,94420.0,Le Plessis-Trévise,"94, Val-de-Marne, Île-de-France",94059.0
